location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Congo,2021-04-14,"Sinopharm/Beijing, Sputnik V",https://gouvernement.cg/coronavirus-communique-de-la-coordination-nationale-de-gestion-de-la-pandemie-de-coronavirus-covid-19-suite-a-sa-reunion-du-mercredi-14-avril-2021/,14297,14297,0
Congo,2021-05-10,"Sinopharm/Beijing, Sputnik V",https://covid19.who.int/region/afro/country/cg,35327,35327,0
